date,open,high,low,close,volume,sina_symbol,amount
2021-06-25,5159.802,5251.608,5157.476,5239.968,15493106100,sh000300,81183380184604.8
2021-06-28,5253.608,5260.637,5226.22,5251.76,13319378300,sh000300,69950178180808.0
2021-06-29,5248.525,5248.525,5182.677,5190.545,12516299700,sh000300,64966416826336.5
2021-06-30,5189.38,5231.426,5186.625,5224.041,10375267100,sh000300,54200820716351.1
2021-07-01,5241.204,5252.264,5190.876,5229.664,12724062000,sh000300,66542568975168.0
2021-07-02,5186.661,5186.661,5074.362,5081.117,13042642400,sh000300,66271192023560.805
2021-07-05,5073.779,5098.231,5048.004,5085.792,13121158900,sh000300,66731484964348.805
2021-07-06,5089.778,5092.207,5028.506,5083.104,14065522000,sh000300,71496511140288.0
2021-07-07,5052.42,5152.771,5045.406,5140.49,14854906000,sh000300,76361495743940.0
2021-07-08,5149.31,5151.217,5078.93,5088.257,17390100800,sh000300,88485302126305.6
2021-07-09,5063.148,5081.409,5006.412,5069.436,16065322600,sh000300,81442124740053.6
2021-07-12,5108.378,5159.412,5070.319,5132.709,20621203900,sh000300,105842638848365.1
2021-07-13,5128.614,5154.051,5114.943,5142.099,16648220900,sh000300,85606800041669.11
2021-07-14,5130.752,5130.752,5075.125,5083.085,18835272000,sh000300,95741288574120.0
2021-07-15,5073.263,5153.806,5067.677,5151.463,18107710300,sh000300,93281199625168.89
2021-07-16,5140.904,5140.904,5090.632,5094.773,16995598200,sh000300,86588714828208.61
2021-07-19,5083.728,5120.824,5047.623,5113.495,15319958900,sh000300,78338533235355.5
2021-07-20,5080.216,5114.003,5067.862,5108.994,12930004400,sh000300,66059314899573.59
2021-07-21,5122.784,5160.545,5122.305,5144.043,16797646900,sh000300,86407817952416.69
2021-07-22,5150.386,5171.21,5137.88,5151.752,18555686400,sh000300,95594294522572.81
2021-07-23,5145.431,5145.431,5079.997,5089.228,21653684700,sh000300,110200538478411.6
2021-07-26,5067.307,5067.307,4859.603,4925.299,22811171000,sh000300,112351837715129.0
2021-07-27,4924.282,4940.86,4749.033,4751.313,23663122500,sh000300,112430901554842.5
2021-07-28,4714.295,4785.657,4663.901,4760.483,19263439300,sh000300,91703275309181.9
2021-07-29,4845.76,4857.971,4800.013,4850.275,17332205400,sh000300,84065962546485.0
2021-07-30,4825.7,4825.7,4761.038,4811.17,18234977600,sh000300,87731577179792.0
2021-08-02,4794.819,4938.815,4761.459,4933.736,22719491800,sh000300,112091974595364.8
2021-08-03,4909.233,4957.029,4890.85,4934.458,20353336000,sh000300,100432681651888.0
2021-08-04,4927.736,4979.291,4919.657,4978.848,17546646100,sh000300,87362083841692.8
2021-08-05,4946.167,4997.14,4921.938,4948.67,16738182900,sh000300,82831743571743.0
2021-08-06,4943.043,4944.349,4891.797,4921.565,15417968800,sh000300,75880535617172.0
2021-08-09,4890.257,5002.894,4884.039,4985.563,18243687100,sh000300,90955051389337.3
2021-08-10,4977.816,5043.761,4941.24,5043.148,16705190200,sh000300,84246746546749.61
2021-08-11,5037.082,5059.789,5009.978,5015.341,18226607400,sh000300,91412651384123.4
2021-08-12,4998.073,5016.263,4962.985,4973.351,16822373300,sh000300,83663567073928.3
2021-08-13,4958.758,4993.743,4921.281,4945.983,15831432100,sh000300,78301994032254.3
2021-08-16,4935.923,4973.376,4931.369,4941.068,16195337300,sh000300,80022262882236.4
2021-08-17,4935.004,4967.565,4823.392,4837.403,18757347200,sh000300,90736847617321.61
2021-08-18,4838.471,4909.541,4818.901,4894.238,19747437800,sh000300,96648660483396.4
2021-08-19,4886.564,4893.467,4839.568,4862.139,20171171900,sh000300,98075041570694.11
2021-08-20,4817.494,4835.153,4720.826,4769.268,17763581000,sh000300,84719278428708.0
2021-08-23,4777.735,4843.819,4764.009,4835.878,16757909300,sh000300,81039204909865.39
2021-08-24,4844.593,4906.204,4842.748,4888.39,19788316300,sh000300,96733007517757.0
2021-08-25,4890.521,4899.765,4865.765,4898.157,18944801600,sh000300,92794612570651.2
2021-08-26,4892.204,4892.204,4798.695,4801.609,19761738700,sh000300,94888142397568.31
2021-08-27,4794.974,4863.469,4793.591,4827.043,18331021100,sh000300,88484627083607.3
2021-08-30,4847.035,4849.16,4787.2,4813.27,21963575700,sh000300,105716620009539.02
2021-08-31,4803.085,4821.756,4740.752,4805.61,23511865800,sh000300,112988857407138.0
2021-09-01,4804.686,4906.402,4763.299,4869.459,32672108000,sh000300,159095490349572.0
2021-09-02,4865.822,4892.705,4845.625,4869.411,26785801300,sh000300,130431075494034.3
2021-09-03,4875.066,4886.548,4828.699,4843.062,26809189600,sh000300,129838567402555.2
2021-09-06,4841.062,4944.45,4837.786,4933.726,24050724500,sh000300,118659684784486.98
2021-09-07,4932.976,5005.961,4915.612,4992.829,24417851900,sh000300,121914159084025.1
2021-09-08,4986.795,5013.976,4955.888,4972.132,26461531500,sh000300,131570227540157.98
2021-09-09,4952.492,4970.147,4929.95,4970.013,25653021700,sh000300,127495851338282.1
2021-09-10,4967.976,5042.799,4962.371,5013.522,28830435200,sh000300,144542021144774.4
2021-09-13,5006.775,5029.724,4964.96,4991.66,24991529800,sh000300,124749219641468.0
2021-09-14,4989.835,5000.977,4907.316,4917.162,24559040200,sh000300,120760779227912.4
2021-09-15,4903.847,4903.847,4843.116,4867.319,18798473000,sh000300,91498164803887.0
2021-09-16,4866.794,4879.531,4806.144,4807.698,21675209900,sh000300,104207863285810.2
2021-09-17,4797.113,4857.958,4786.088,4855.94,20195812700,sh000300,98069654722437.98
2021-09-22,4770.732,4830.85,4765.23,4821.768,19122037600,sh000300,92202028994476.8
2021-09-23,4848.222,4877.336,4837.557,4853.196,22815106400,sh000300,110726183120054.39
2021-09-24,4845.638,4897.06,4838.535,4849.428,20769329000,sh000300,100719365593812.0
2021-09-27,4870.848,4922.563,4852.2,4877.37,21596703000,sh000300,105335111311110.0
2021-09-28,4869.085,4901.311,4846.631,4883.828,17689088000,sh000300,86390463268864.0
2021-09-29,4846.021,4868.068,4799.877,4833.928,18817136600,sh000300,90960683490564.8
2021-09-30,4843.953,4876.073,4843.953,4866.383,14611389600,sh000300,71104617955816.8
2021-10-08,4915.731,4937.092,4891.625,4929.941,16896807700,sh000300,83300265049345.7
2021-10-11,4941.292,4983.729,4930.713,4936.192,16351162400,sh000300,80712477029580.8
2021-10-12,4920.66,4925.488,4840.77,4883.837,16807933700,sh000300,82087208497606.9
2021-10-13,4880.144,4953.375,4869.831,4940.109,13114281300,sh000300,64785979078661.7
2021-10-14,4934.258,4953.923,4903.25,4913.612,11955701300,sh000300,58745677376095.6
2021-10-15,4896.558,4939.815,4881.014,4932.108,14282200100,sh000300,70441353370810.8
2021-10-18,4922.514,4922.514,4844.938,4874.775,14124519900,sh000300,68853856495522.49
2021-10-19,4869.391,4928.143,4868.811,4922.723,13526649300,sh000300,66587947622043.9
2021-10-20,4926.773,4944.022,4898.365,4910.185,14153318300,sh000300,69495411216885.51
2021-10-21,4914.738,4946.176,4893.853,4928.016,14889815400,sh000300,73377248528246.39
2021-10-22,4934.87,4989.887,4934.87,4959.725,14392622800,sh000300,71383451116730.0
2021-10-25,4940.896,4981.65,4930.112,4979.524,14186149000,sh000300,70640269413076.0
2021-10-26,4983.238,5002.575,4953.479,4963.098,14088894300,sh000300,69924563122541.4
2021-10-27,4949.227,4949.227,4884.942,4898.164,14711159300,sh000300,72057670881525.2
2021-10-28,4882.586,4898.658,4846.278,4864.138,15664947200,sh000300,76196464943513.6
2021-10-29,4861.267,4908.77,4855.759,4908.77,15988735300,sh000300,78485024178581.0
2021-11-01,4878.128,4908.206,4858.249,4890.685,17158397400,sh000300,83916316788219.0
2021-11-02,4886.185,4911.227,4797.899,4839.846,18543768800,sh000300,89748985251604.8
2021-11-03,4835.809,4858.713,4804.366,4821.112,14276382000,sh000300,68828036576784.0
2021-11-04,4841.091,4873.939,4834.743,4868.742,13259297000,sh000300,64556096194374.0
2021-11-05,4858.9,4889.684,4841.744,4842.346,14778935900,sh000300,71564721139621.39
2021-11-08,4841.153,4866.082,4827.689,4848.18,13739826400,sh000300,66613151555952.01
2021-11-09,4858.253,4870.791,4818.539,4846.744,11837552600,sh000300,57373587038734.4
2021-11-10,4832.801,4832.801,4753.996,4821.193,13511817900,sh000300,65143081876754.7
2021-11-11,4814.766,4898.653,4809.111,4898.653,16048486300,sh000300,78615965558953.9
2021-11-12,4902.929,4909.084,4875.349,4888.375,13266296900,sh000300,64850634108537.5
2021-11-15,4894.412,4906.33,4863.396,4882.378,12182314900,sh000300,59478666256832.195
2021-11-16,4880.896,4915.372,4876.5,4883.321,12725440600,sh000300,62142411316232.6
2021-11-17,4883.248,4891.523,4864.52,4885.754,10845922300,sh000300,52990508260914.195
2021-11-18,4871.422,4871.422,4830.412,4837.619,11448056500,sh000300,55381335637473.5
2021-11-19,4832.06,4892.809,4829.567,4890.058,12719831200,sh000300,62200712318209.6
2021-11-22,4895.388,4918.996,4893.273,4912.399,13809283600,sh000300,67836710947356.41
2021-11-23,4905.759,4927.521,4896.878,4913.346,15430441100,sh000300,75815096056920.6
2021-11-24,4914.027,4935.489,4899.611,4916.658,13715067300,sh000300,67432295361083.41
2021-11-25,4917.606,4921.333,4891.728,4896.442,11598403100,sh000300,56790908071770.2
2021-11-26,4886.952,4886.952,4850.811,4860.127,12036897400,sh000300,58500850049969.805
2021-11-29,4820.005,4858.532,4818.706,4851.423,13362686200,sh000300,64828043172462.59
2021-11-30,4857.183,4871.253,4810.219,4832.026,12963059600,sh000300,62637841026749.6
2021-12-01,4831.889,4844.524,4823.925,4843.851,12308678900,sh000300,59621406598443.9
2021-12-02,4839.914,4866.851,4830.323,4856.163,14808852100,sh000300,71914199640492.3
2021-12-03,4856.98,4901.018,4853.351,4901.018,14405962600,sh000300,70603882009926.8
2021-12-06,4909.429,4943.903,4888.693,4892.621,17361568300,sh000300,84943573657514.3
2021-12-07,4930.826,4934.097,4895.218,4922.102,17905346000,sh000300,88131939357292.0
2021-12-08,4934.406,4995.93,4915.79,4995.93,15749055900,sh000300,78681180842487.0
2021-12-09,5000.687,5114.501,4999.41,5078.69,22056877600,sh000300,112020043698343.98
2021-12-10,5046.268,5060.055,5035.809,5055.117,19369515400,sh000300,97915166580301.8
2021-12-13,5090.021,5143.841,5079.728,5083.801,21180159600,sh000300,107675716554639.61
2021-12-14,5066.35,5075.214,5038.858,5049.695,15910779000,sh000300,80344581162405.0
2021-12-15,5036.284,5060.368,5003.778,5005.899,15052975200,sh000300,75353673500704.81
2021-12-16,5006.611,5034.732,4987.225,5034.732,14405386700,sh000300,72527261390864.4
2021-12-17,5021.339,5022.107,4954.759,4954.76,14900539900,sh000300,73828599074924.0
2021-12-20,4934.966,4971.673,4872.685,4880.418,16967569000,sh000300,82808829163842.0
2021-12-21,4876.514,4917.799,4872.949,4913.485,14333989800,sh000300,70429843872453.0
2021-12-22,4924.577,4936.673,4903.165,4914.454,13325674000,sh000300,65488411891996.0
2021-12-23,4924.291,4948.739,4906.747,4948.739,13955540600,sh000300,69062328033303.39
2021-12-24,4953.062,4964.906,4905.979,4921.345,14267332300,sh000300,70214464477943.5
2021-12-27,4918.146,4939.689,4894.16,4919.324,12410095200,sh000300,61049279159644.8
2021-12-28,4923.692,4959.145,4913.598,4955.964,13045775700,sh000300,64654394721274.8
2021-12-29,4958.646,4958.646,4883.48,4883.48,11358700200,sh000300,55469985252695.99
2021-12-30,4882.156,4940.178,4878.648,4921.511,12161717800,sh000300,59854027931595.805
2021-12-31,4937.463,4950.364,4923.139,4940.373,12131373700,sh000300,59933511080390.09
2022-01-04,4957.984,4961.453,4874.534,4917.765,15153477600,sh000300,74521241769564.0
2022-01-05,4907.935,4916.282,4851.984,4868.12,17881610000,sh000300,87049823273200.0
2022-01-06,4842.156,4857.56,4786.433,4818.232,15766582600,sh000300,75967052813963.2
2022-01-07,4824.318,4856.652,4818.193,4822.369,18713941300,sh000300,90245530392939.69
2022-01-10,4812.23,4844.393,4780.819,4844.045,15621169600,sh000300,75669648495032.0
2022-01-11,4840.009,4850.879,4791.885,4797.774,14692800400,sh000300,70492735746309.61
2022-01-12,4818.89,4852.731,4810.919,4845.579,14320020400,sh000300,69388790129811.59
2022-01-13,4853.031,4853.063,4765.242,4765.919,14251965300,sh000300,67923712210610.695
2022-01-14,4743.912,4764.052,4723.943,4726.732,14686312600,sh000300,69418263728423.2
2022-01-17,4728.76,4775.239,4726.708,4767.276,11529569100,sh000300,54964638060771.6
2022-01-18,4766.781,4826.3,4747.92,4813.347,15087080200,sh000300,72619352219429.39
2022-01-19,4815.811,4828.752,4755.93,4780.378,13392736000,sh000300,64022340534207.99
2022-01-20,4778.262,4845.005,4777.568,4823.509,16497131500,sh000300,79574062264433.5
2022-01-21,4808.773,4818.305,4762.564,4779.314,13895258500,sh000300,66409803482669.01
2022-01-24,4753.941,4801.098,4746.448,4786.738,11446388000,sh000300,54790860402344.0
2022-01-25,4761.95,4781.391,4678.247,4678.451,13366758600,sh000300,62535725138928.6
2022-01-26,4697.099,4718.995,4648.128,4712.311,10707084200,sh000300,50455110653586.195
2022-01-27,4708.099,4708.436,4616.027,4619.877,12126380400,sh000300,56022385903210.805
2022-01-28,4641.814,4660.519,4559.833,4563.772,12648011200,sh000300,57722639370246.4
2022-02-07,4638.575,4672.654,4615.005,4634.09,14484972000,sh000300,67124663895480.0
2022-02-08,4626.437,4626.437,4522.471,4608.773,15583070800,sh000300,71818835960128.4
2022-02-09,4608.149,4659.461,4595.283,4652.061,14833554700,sh000300,69006601311236.695
2022-02-10,4657.211,4657.211,4608.091,4639.863,15157666600,sh000300,70329496423675.805
2022-02-11,4617.874,4662.596,4595.875,4601.395,15597458400,sh000300,71770067094468.0
2022-02-14,4579.42,4593.632,4530.057,4551.688,14367389400,sh000300,65395873923307.2
2022-02-15,4553.811,4601.453,4550.543,4600.103,11502560000,sh000300,52912960763680.0
2022-02-16,4619.846,4643.1,4607.218,4617.989,10725895500,sh000300,49532067434149.49
2022-02-17,4616.896,4650.159,4606.952,4629.165,11001464300,sh000300,50927593486309.5
2022-02-18,4604.567,4651.342,4598.1,4651.236,10455022800,sh000300,48628778428180.8
2022-02-21,4646.052,4646.672,4613.297,4634.314,11251651200,sh000300,52143684679276.805
2022-02-22,4601.918,4602.066,4550.804,4574.153,12331723700,sh000300,56407190957526.1
2022-02-23,4582.006,4625.298,4579.295,4623.047,12295291600,sh000300,56841710945505.195
2022-02-24,4592.069,4610.879,4488.476,4529.319,18440305800,sh000300,83522027425750.2
2022-02-25,4564.632,4611.86,4561.896,4573.425,14972258300,sh000300,68474500415677.5
2022-02-28,4563.743,4581.646,4530.676,4581.646,13540697800,sh000300,62038683912578.8
2022-03-01,4597.855,4623.431,4583.917,4619.686,12313922000,sh000300,56886453068492.0
2022-03-02,4594.017,4594.017,4558.442,4578.601,11329832500,sh000300,51874782414332.5
2022-03-03,4595.025,4599.397,4544.431,4551.628,13828587700,sh000300,62942586975775.59
2022-03-04,4513.364,4539.393,4481.493,4496.43,12726680600,sh000300,57224628450258.0
2022-03-07,4462.517,4462.517,4338.304,4352.778,16219770600,sh000300,70601060632726.8
2022-03-08,4361.642,4383.647,4252.539,4265.391,16786327700,sh000300,71600251094630.69
2022-03-09,4280.979,4304.482,4068.193,4226.346,19423290000,sh000300,82089543998339.98
2022-03-10,4326.204,4335.673,4288.508,4292.837,14526638300,sh000300,62360490379857.11
2022-03-11,4231.196,4316.044,4176.452,4306.522,15239992100,sh000300,65631361258476.195
2022-03-14,4248.153,4280.361,4174.758,4174.758,13018723600,sh000300,54350020498888.8
2022-03-15,4125.487,4163.418,3983.812,3983.812,20252469900,sh000300,80682032617258.8
2022-03-16,4053.099,4168.585,3942.861,4156.081,19602198200,sh000300,81468323497254.2
2022-03-17,4237.672,4302.743,4217.804,4237.696,17940734400,sh000300,76027378403942.39
2022-03-18,4218.474,4283.368,4194.94,4265.902,14945830500,sh000300,63757448221611.0
2022-03-21,4280.14,4287.817,4223.024,4258.746,12703636000,sh000300,54101559000456.0
2022-03-22,4252.566,4283.334,4236.689,4255.295,12638247000,sh000300,53779469267865.0
2022-03-23,4269.609,4287.577,4241.957,4276.517,11708907800,sh000300,50073343258132.6
2022-03-24,4249.533,4273.957,4216.851,4251.306,10891827200,sh000300,46304490326323.195
2022-03-25,4249.073,4254.845,4173.93,4174.574,10880804600,sh000300,45422723982240.4
2022-03-28,4128.838,4174.121,4091.298,4148.466,11844902100,sh000300,49138173635178.6
2022-03-29,4155.418,4177.213,4124.718,4134.144,10026697200,sh000300,41451810069196.805
2022-03-30,4162.167,4254.099,4160.735,4254.099,13834602400,sh000300,58853768235237.6
2022-03-31,4234.716,4247.36,4214.535,4222.597,13402918500,sh000300,56595123449344.5
2022-04-01,4198.819,4290.671,4190.084,4276.158,13380305300,sh000300,57216299551037.41
2022-04-06,4258.833,4277.524,4236.728,4263.841,15906219500,sh000300,67821590859099.51
2022-04-07,4240.024,4278.113,4205.743,4209.1,13488035300,sh000300,56772489381230.01
2022-04-08,4213.211,4237.813,4175.529,4230.767,14284379300,sh000300,60433880557923.09
2022-04-11,4203.79,4203.79,4089.093,4100.07,14819707100,sh000300,60761836489496.99
2022-04-12,4102.971,4179.973,4075.796,4179.973,14428568400,sh000300,60311026340653.2
2022-04-13,4154.412,4194.037,4139.737,4139.737,12509748900,sh000300,51787070382039.305
2022-04-14,4172.644,4217.061,4155.551,4191.568,12479131600,sh000300,52307128682348.805
2022-04-15,4162.372,4211.317,4152.974,4188.747,12476226300,sh000300,52259755485446.1
2022-04-18,4152.931,4171.743,4119.994,4166.384,11750461000,sh000300,48956932703024.0
2022-04-19,4161.933,4186.939,4115.418,4134.902,11021747100,sh000300,45573844127284.2
2022-04-20,4130.543,4136.166,4060.504,4070.789,11733165800,sh000300,47763242273816.2
2022-04-21,4048.734,4086.439,3978.367,3995.83,13278382800,sh000300,53058160343724.0
2022-04-22,3967.202,4037.084,3953.722,4013.25,12210181100,sh000300,49002509299575.0
2022-04-25,3933.446,3958.21,3814.913,3814.913,16836450200,sh000300,64229592741832.6
2022-04-26,3822.489,3871.85,3773.899,3784.12,15757761100,sh000300,59629258933732.0
2022-04-27,3758.084,3895.731,3757.086,3895.536,17273404600,sh000300,67289169461865.6
2022-04-28,3883.42,3943.435,3873.578,3921.107,15305658600,sh000300,60015125076070.2
2022-04-29,3939.624,4017.428,3898.57,4016.241,17945837700,sh000300,72074809150085.7
2022-05-05,3995.353,4039.7,3988.931,4010.21,15417071600,sh000300,61825694701036.0
2022-05-06,3928.855,3947.238,3902.051,3908.815,12300555100,sh000300,48080594283206.5
2022-05-09,3883.951,3914.112,3854.935,3877.436,9293669400,sh000300,36035608303658.4
2022-05-10,3820.628,3932.682,3808.57,3919.868,13641691800,sh000300,53473631152682.4
2022-05-11,3917.932,4033.303,3916.525,3976.423,16563225600,sh000300,65862391230028.8
2022-05-12,3949.949,3985.927,3935.589,3958.74,11337606600,sh000300,44882636751684.0
2022-05-13,3983.82,4003.854,3957.139,3988.6,10996835700,sh000300,43861978873020.0
2022-05-16,4014.996,4018.028,3947.746,3956.538,11242529400,sh000300,44481494787217.2
2022-05-17,3961.761,4005.893,3955.102,4005.893,10966145400,sh000300,43929205094842.2
2022-05-18,4015.013,4017.341,3964.75,3991.907,10807423300,sh000300,43142228723233.1
2022-05-19,3938.296,3999.598,3933.745,3999.598,11629342000,sh000300,46512693004516.0
2022-05-20,4020.816,4077.602,4020.816,4077.6,14706917300,sh000300,59968925982480.0
2022-05-23,4080.969,4080.969,4029.085,4053.982,13047781000,sh000300,52895469313942.0
2022-05-24,4052.868,4055.783,3959.154,3959.154,14555433600,sh000300,57627203159174.4
2022-05-25,3959.767,3983.624,3946.808,3983.178,10773401500,sh000300,42912375839967.0
2022-05-26,3987.682,4015.747,3938.239,3993.045,12626368900,sh000300,50417659204300.5
2022-05-27,4022.71,4051.143,3983.384,4001.299,11276933700,sh000300,45122383536876.3
2022-05-30,4020.858,4040.819,4003.377,4029.018,11115224100,sh000300,44783437972933.8
2022-05-31,4031.762,4096.197,4020.378,4091.518,13541551300,sh000300,55405500891873.4
2022-06-01,4086.618,4094.901,4058.847,4083.177,11485087900,sh000300,46895646756258.305
2022-06-02,4064.0,4091.152,4057.914,4089.568,11389363800,sh000300,46577577736838.41
2022-06-06,4090.529,4166.615,4063.906,4166.085,16787101100,sh000300,69936490086193.5
2022-06-07,4165.69,4198.086,4155.168,4179.129,14299288100,sh000300,59758569578064.9
2022-06-08,4187.148,4224.81,4158.033,4219.812,15737405700,sh000300,66408893421728.4
2022-06-09,4211.723,4227.448,4160.881,4175.675,16844915400,sh000300,70338892112895.0
2022-06-10,4145.651,4241.354,4140.22,4238.994,18479621400,sh000300,78335004236871.6
2022-06-13,4194.457,4218.233,4156.715,4189.353,16847562200,sh000300,70580385245256.6
2022-06-14,4143.223,4224.086,4102.929,4222.311,17138590400,sh000300,72364458770414.39
2022-06-15,4228.293,4348.423,4228.293,4278.218,25704659000,sh000300,109970134817662.0
2022-06-16,4282.083,4302.921,4241.075,4250.061,18407441600,sh000300,78232749653937.6
2022-06-17,4219.234,4318.766,4218.682,4309.044,15864909800,sh000300,68362594384231.195
2022-06-20,4322.832,4368.356,4297.891,4330.433,16566638200,sh000300,71740716760340.6
2022-06-21,4327.916,4357.34,4287.141,4325.566,16466761500,sh000300,71228063674509.0
2022-06-22,4331.902,4333.183,4269.246,4270.623,15856585400,sh000300,67717498310704.195
2022-06-23,4277.956,4343.878,4260.9,4343.878,17088236000,sh000300,74229212419208.0
2022-06-24,4354.553,4400.685,4346.122,4394.772,16897219900,sh000300,74259428894362.8
2022-06-27,4414.332,4472.695,4414.332,4444.264,17738567600,sh000300,78834877396246.4
2022-06-28,4442.581,4497.895,4407.352,4490.517,17475648900,sh000300,78474698471481.3
2022-06-29,4472.735,4503.131,4413.996,4421.357,18727668800,sh000300,82801709542561.6
2022-06-30,4418.066,4514.997,4418.066,4485.011,15666628900,sh000300,70265002949417.91
2022-07-01,4489.52,4500.985,4449.291,4466.718,14477959900,sh000300,64668964088608.195
2022-07-04,4447.216,4496.034,4427.823,4496.03,14634565100,sh000300,65797443726553.0
2022-07-05,4505.457,4530.325,4439.451,4489.538,15496241500,sh000300,69570965071426.99
2022-07-06,4475.482,4484.362,4393.417,4423.97,14980023500,sh000300,66271174563295.0
2022-07-07,4425.281,4457.343,4391.194,4443.474,13266090600,sh000300,58947528662744.4
2022-07-08,4468.063,4479.494,4426.886,4428.781,12319573900,sh000300,54560694816415.9
2022-07-11,4406.148,4406.148,4330.582,4354.617,13444857800,sh000300,58547206338462.6
2022-07-12,4352.646,4370.341,4296.622,4313.618,13018783800,sh000300,56158060137788.41
2022-07-13,4313.359,4341.466,4284.942,4321.462,13111317900,sh000300,56660062074769.805
2022-07-14,4308.823,4352.098,4292.76,4322.074,14525092600,sh000300,62778525074052.39
2022-07-15,4299.471,4344.857,4248.527,4248.527,15021445300,sh000300,63819015936073.1
2022-07-18,4262.154,4300.778,4217.506,4292.586,12260119200,sh000300,52627616036251.2
2022-07-19,4288.444,4288.444,4238.824,4269.34,10380573000,sh000300,44318195531820.0
2022-07-20,4291.281,4303.367,4269.972,4283.803,9449014400,sh000300,40477716233763.195
2022-07-21,4270.362,4283.147,4236.05,4236.058,11715634400,sh000300,49628106825195.2
2022-07-22,4251.787,4275.47,4207.314,4238.234,10384062400,sh000300,44010086321801.6
2022-07-25,4233.928,4234.845,4201.919,4212.644,8363666400,sh000300,35233149077961.6
2022-07-26,4220.091,4259.985,4214.534,4245.976,8582327400,sh000300,36440356164542.4
2022-07-27,4236.154,4242.095,4217.281,4225.036,7890494000,sh000300,33337621207784.0
2022-07-28,4242.274,4267.918,4223.029,4225.673,10753193000,sh000300,45439477323889.0
2022-07-29,4226.425,4243.514,4160.874,4170.102,11417928600,sh000300,47613926890717.195
2022-08-01,4160.648,4196.574,4129.453,4188.678,10774902900,sh000300,45132598729366.195
2022-08-02,4144.377,4144.377,4071.431,4107.024,14222442500,sh000300,58411912686120.01
2022-08-03,4114.825,4150.98,4058.179,4066.975,11666612400,sh000300,47447820965490.0
2022-08-04,4089.442,4108.159,4064.659,4101.537,8953264400,sh000300,36722145207382.805
2022-08-05,4109.629,4159.485,4097.863,4156.911,10257100400,sh000300,42637853480864.4
2022-08-08,4142.111,4155.73,4135.081,4148.075,9020813800,sh000300,37419012203435.0
2022-08-09,4143.666,4161.809,4131.425,4156.291,8413695900,sh000300,34969768545906.902
2022-08-10,4149.207,4160.787,4092.546,4109.737,8556583900,sh000300,35165309447434.3
2022-08-11,4130.741,4193.812,4116.056,4193.543,12138505100,sh000300,50903343092569.3
2022-08-12,4185.42,4202.466,4175.05,4191.152,10680829500,sh000300,44764979920584.0
2022-08-15,4180.001,4219.918,4174.3,4185.679,10589849500,sh000300,44325710665310.5
2022-08-16,4190.527,4208.801,4170.52,4177.837,9390613900,sh000300,39232454204134.305
2022-08-17,4182.567,4222.787,4155.173,4216.959,11286465900,sh000300,47594563955198.1
2022-08-18,4205.785,4211.914,4173.541,4180.1,10105265000,sh000300,42241018226500.0
2022-08-19,4174.546,4185.658,4151.074,4151.074,11740297800,sh000300,48734844949837.195
2022-08-22,4135.162,4183.65,4134.201,4181.397,11244272000,sh000300,47016765207984.0
2022-08-23,4175.531,4187.388,4147.413,4161.082,10315351200,sh000300,42923022201998.41
2022-08-24,4168.576,4174.157,4079.093,4082.42,11906967900,sh000300,48609243894318.0
2022-08-25,4093.295,4119.62,4058.745,4116.24,11132074500,sh000300,45822290339880.0
2022-08-26,4127.814,4139.788,4102.682,4107.546,9900049300,sh000300,40664907902017.805
2022-08-29,4063.883,4092.947,4059.596,4089.521,9435443200,sh000300,38586443110707.2
2022-08-30,4088.526,4093.136,4048.524,4075.794,9330166200,sh000300,38027835416962.8
2022-08-31,4057.144,4112.849,4046.623,4078.84,13244976500,sh000300,54024139947260.0
2022-09-01,4066.187,4090.885,4041.128,4043.74,9738707100,sh000300,39380799448554.0
2022-09-02,4054.842,4056.181,4004.911,4023.613,8678927800,sh000300,34920646722141.4
2022-09-05,4010.405,4016.999,3982.74,4015.426,9376710900,sh000300,37651488742343.4
2022-09-06,4024.473,4054.004,4009.583,4052.28,11350626500,sh000300,45995916753420.0
2022-09-07,4032.723,4067.544,4028.374,4054.983,10767805900,sh000300,43663269871799.7
2022-09-08,4059.169,4067.758,4036.023,4037.684,10088604900,sh000300,40734598587051.6
2022-09-09,4050.585,4099.008,4042.25,4093.787,11842711400,sh000300,48481537974071.8
2022-09-13,4112.012,4128.111,4097.141,4111.115,11178973700,sh000300,45958046462675.5
2022-09-14,4058.044,4089.058,4047.919,4065.359,9079368100,sh000300,36910890819647.9
2022-09-15,4078.65,4088.808,3998.856,4027.119,12395119600,sh000300,49916621648432.4
2022-09-16,4013.583,4019.41,3932.683,3932.683,13719365500,sh000300,53953915472636.5
2022-09-19,3928.424,3953.649,3910.311,3928.0,9771957500,sh000300,38384249060000.0
2022-09-20,3945.647,3957.554,3921.688,3932.836,8482413400,sh000300,33359940786402.4
2022-09-21,3921.318,3924.391,3884.227,3903.735,8645839100,sh000300,33751064699038.5
2022-09-22,3875.177,3900.274,3860.231,3869.344,8094691900,sh000300,31321147535113.6
2022-09-23,3865.105,3888.396,3829.691,3856.021,9434246200,sh000300,36378651466370.2
2022-09-26,3829.596,3893.319,3827.95,3836.677,10452603100,sh000300,40103261903898.7
2022-09-27,3844.069,3893.028,3827.927,3892.295,8886016000,sh000300,34586995646720.0
2022-09-28,3879.44,3879.44,3828.055,3828.71,8659221300,sh000300,33153647183523.0
2022-09-29,3864.316,3873.182,3808.65,3827.143,8565414200,sh000300,32781064997630.6
